timestamp,method,requestId,url,mimeType,dataLength,encodedDataLength,param-timestamp,protocol
1464524110177,Network.responseReceived,18077.1,,text/plain,,,6693.935349,data
1464524110177,Network.loadingFinished,18077.1,,,,0,6693.93537,
1464524110184,Page.loadEventFired,,,,,,6693.96643,
1464524110184,Page.domContentEventFired,,,,,,6693.966492,
1464524111794,Network.requestWillBeSent,18096.1,www.twitter.com,,,,6694.018383,
1464524111794,Network.requestWillBeSent,18096.1,www.twitter.com,,,,6694.031971,
1464524111795,Network.requestWillBeSent,18096.1,twitter.com,,,,6694.650347,
1464524111795,Network.requestWillBeSent,18096.1,mobile.twitter.com,,,,6694.846978,
1464524111796,Network.requestWillBeSent,18096.1,mobile.twitter.com,,,,6695.347268,
1464524111796,Network.responseReceived,18096.1,,text/html,,,6695.578735,h2
1464524111815,Network.dataReceived,18096.1,,,30614,5381,6695.580725,
1464524111815,Network.loadingFinished,18096.1,,,,5381,6695.58068,
1464524111823,Network.requestWillBeSent,18096.2,ma.twimg.com,,,,6695.605501,
1464524111823,Network.requestWillBeSent,18096.3,ma.twimg.com,,,,6695.605693,
1464524111823,Network.requestWillBeSent,18096.4,ma.twimg.com,,,,6695.605883,
1464524111823,Network.requestWillBeSent,18096.5,pbs.twimg.com,,,,6695.606104,
1464524111824,Network.requestWillBeSent,18096.6,ma.twimg.com,,,,6695.606298,
1464524111824,Network.requestWillBeSent,18096.7,ma.twimg.com,,,,6695.606493,
1464524111824,Network.requestWillBeSent,18096.8,pbs.twimg.com,,,,6695.60669,
1464524111824,Network.requestWillBeSent,18096.9,pbs.twimg.com,,,,6695.60696,
1464524111824,Network.requestWillBeSent,18096.10,pbs.twimg.com,,,,6695.607214,
1464524111824,Network.requestWillBeSent,18096.11,pbs.twimg.com,,,,6695.607428,
1464524111824,Network.requestWillBeSent,18096.12,pbs.twimg.com,,,,6695.60762,
1464524111824,Network.requestWillBeSent,18096.13,pbs.twimg.com,,,,6695.607832,
1464524111824,Network.requestWillBeSent,18096.14,pbs.twimg.com,,,,6695.608033,
1464524111824,Network.requestWillBeSent,18096.15,pbs.twimg.com,,,,6695.608273,
1464524111825,Network.requestWillBeSent,18096.16,pbs.twimg.com,,,,6695.608473,
1464524111825,Network.requestWillBeSent,18096.17,pbs.twimg.com,,,,6695.60868,
1464524111825,Network.requestWillBeSent,18096.18,pbs.twimg.com,,,,6695.608878,
1464524111825,Network.requestWillBeSent,18096.19,pbs.twimg.com,,,,6695.609075,
1464524111825,Network.requestWillBeSent,18096.20,pbs.twimg.com,,,,6695.609264,
1464524111825,Network.requestWillBeSent,18096.21,pbs.twimg.com,,,,6695.609452,
1464524111825,Network.requestWillBeSent,18096.22,pbs.twimg.com,,,,6695.609615,
1464524111825,Network.requestWillBeSent,18096.23,pbs.twimg.com,,,,6695.609819,
1464524111825,Network.requestWillBeSent,18096.24,pbs.twimg.com,,,,6695.610018,
1464524111825,Network.requestWillBeSent,18096.25,pbs.twimg.com,,,,6695.610174,
1464524111826,Network.requestWillBeSent,18096.26,pbs.twimg.com,,,,6695.610374,
1464524111826,Network.requestWillBeSent,18096.27,ma.twimg.com,,,,6695.610562,
1464524111826,Network.requestWillBeSent,18096.28,mobile.twitter.com,,,,6695.610707,
1464524111982,Network.responseReceived,18096.28,,image/gif,,,6695.769259,h2
1464524111982,Network.loadingFinished,18096.28,,,,57,6695.769004,
1464524112437,Network.responseReceived,18096.2,,text/css,,,6696.22343,http/1.1
1464524112441,Network.dataReceived,18096.2,,,32768,11508,6696.225833,
1464524112441,Network.dataReceived,18096.2,,,31344,0,6696.226275,
1464524112446,Network.loadingFinished,18096.2,,,,11508,6696.226338,
1464524112448,Network.responseReceived,18096.27,,application/javascript,,,6696.235185,http/1.1
1464524112448,Network.dataReceived,18096.27,,,7452,3768,6696.235528,
1464524112449,Network.loadingFinished,18096.27,,,,3768,6696.227893,
1464524112450,Network.responseReceived,18096.3,,application/javascript,,,6696.236196,http/1.1
1464524112450,Network.dataReceived,18096.3,,,238,834,6696.236423,
1464524112458,Network.loadingFinished,18096.3,,,,834,6696.228934,
1464524112592,Network.requestWillBeSent,18096.29,ma.twimg.com,,,,6696.25025,
1464524112623,Network.requestWillBeSent,18096.30,mobile.twitter.com,,,,6696.390185,
1464524112623,Network.requestWillBeSent,18096.31,syndication.twitter.com,,,,6696.390336,
1464524112623,Page.domContentEventFired,,,,,,6696.392483,
1464524112624,Network.responseReceived,18096.4,,image/gif,,,6696.392906,http/1.1
1464524112624,Network.dataReceived,18096.4,,,1097,1672,6696.393035,
1464524112624,Network.loadingFinished,18096.4,,,,1672,6696.274868,
1464524112625,Network.responseReceived,18096.8,,image/jpeg,,,6696.393433,http/1.1
1464524112625,Network.dataReceived,18096.8,,,2111,2588,6696.393571,
1464524112625,Network.loadingFinished,18096.8,,,,2588,6696.3194,
1464524112625,Network.responseReceived,18096.5,,image/jpeg,,,6696.395656,http/1.1
1464524112625,Network.dataReceived,18096.5,,,1655,2132,6696.395764,
1464524112625,Network.loadingFinished,18096.5,,,,2132,6696.320353,
1464524112626,Network.responseReceived,18096.10,,image/jpeg,,,6696.396093,http/1.1
1464524112626,Network.dataReceived,18096.10,,,2111,2588,6696.396184,
1464524112626,Network.loadingFinished,18096.10,,,,2588,6696.323958,
1464524112626,Network.responseReceived,18096.9,,image/jpeg,,,6696.396478,http/1.1
1464524112627,Network.dataReceived,18096.9,,,1883,2360,6696.396569,
1464524112627,Network.loadingFinished,18096.9,,,,2360,6696.325169,
1464524112627,Network.responseReceived,18096.11,,image/jpeg,,,6696.396857,http/1.1
1464524112627,Network.dataReceived,18096.11,,,897,1365,6696.396947,
1464524112627,Network.loadingFinished,18096.11,,,,1365,6696.32563,
1464524112628,Network.responseReceived,18096.12,,image/jpeg,,,6696.397146,http/1.1
1464524112628,Network.dataReceived,18096.12,,,2111,2588,6696.397238,
1464524112628,Network.loadingFinished,18096.12,,,,2588,6696.32607,
1464524112628,Network.responseReceived,18096.13,,image/jpeg,,,6696.397528,http/1.1
1464524112628,Network.dataReceived,18096.13,,,1731,2209,6696.397611,
1464524112629,Network.loadingFinished,18096.13,,,,2209,6696.334267,
1464524112629,Network.responseReceived,18096.14,,image/jpeg,,,6696.39787,http/1.1
1464524112629,Network.dataReceived,18096.14,,,1047,1524,6696.397948,
1464524112629,Network.loadingFinished,18096.14,,,,1524,6696.334773,
1464524112630,Network.responseReceived,18096.15,,image/jpeg,,,6696.39813,http/1.1
1464524112630,Network.dataReceived,18096.15,,,1503,1980,6696.398209,
1464524112630,Network.loadingFinished,18096.15,,,,1980,6696.336727,
1464524112630,Network.responseReceived,18096.17,,image/jpeg,,,6696.398459,http/1.1
1464524112630,Network.dataReceived,18096.17,,,2035,2512,6696.398536,
1464524112630,Network.loadingFinished,18096.17,,,,2512,6696.337243,
1464524112631,Network.responseReceived,18096.16,,image/jpeg,,,6696.398792,http/1.1
1464524112631,Network.dataReceived,18096.16,,,1959,2436,6696.398873,
1464524112631,Network.loadingFinished,18096.16,,,,2436,6696.337704,
1464524112631,Network.responseReceived,18096.18,,image/jpeg,,,6696.399129,http/1.1
1464524112631,Network.dataReceived,18096.18,,,2339,2816,6696.399229,
1464524112631,Network.loadingFinished,18096.18,,,,2816,6696.342667,
1464524112632,Network.responseReceived,18096.20,,image/jpeg,,,6696.399591,http/1.1
1464524112632,Network.dataReceived,18096.20,,,1655,2132,6696.39972,
1464524112632,Network.loadingFinished,18096.20,,,,2132,6696.353033,
1464524112632,Network.responseReceived,18096.19,,image/jpeg,,,6696.400172,http/1.1
1464524112632,Network.dataReceived,18096.19,,,7190,7659,6696.400306,
1464524112632,Network.loadingFinished,18096.19,,,,7659,6696.356681,
1464524112632,Network.responseReceived,18096.23,,image/png,,,6696.400704,http/1.1
1464524112632,Network.dataReceived,18096.23,,,3620,4096,6696.401071,
1464524112633,Network.responseReceived,18096.22,,image/jpeg,,,6696.401409,http/1.1
1464524112633,Network.dataReceived,18096.22,,,2111,2588,6696.401506,
1464524112633,Network.loadingFinished,18096.22,,,,2588,6696.357421,
1464524112633,Network.responseReceived,18096.21,,image/jpeg,,,6696.401878,http/1.1
1464524112633,Network.dataReceived,18096.21,,,3627,4096,6696.401972,
1464524112634,Network.responseReceived,18096.24,,image/jpeg,,,6696.40212,http/1.1
1464524112634,Network.dataReceived,18096.24,,,2035,2512,6696.402201,
1464524112634,Network.loadingFinished,18096.24,,,,2512,6696.358166,
1464524112634,Network.dataReceived,18096.23,,,1075,1075,6696.402453,
1464524112634,Network.loadingFinished,18096.23,,,,5171,6696.358477,
1464524112634,Network.dataReceived,18096.21,,,3563,3563,6696.402597,
1464524112634,Network.loadingFinished,18096.21,,,,7659,6696.358612,
1464524112634,Network.responseReceived,18096.25,,image/png,,,6696.402927,http/1.1
1464524112635,Network.dataReceived,18096.25,,,4011,4487,6696.403047,
1464524112635,Network.loadingFinished,18096.25,,,,4487,6696.366781,
1464524112635,Network.responseReceived,18096.26,,image/jpeg,,,6696.403412,http/1.1
1464524112635,Network.dataReceived,18096.26,,,2187,2664,6696.403503,
1464524112635,Network.loadingFinished,18096.26,,,,2664,6696.36822,
1464524112636,Network.responseReceived,18096.6,,image/gif,,,6696.4085,http/1.1
1464524112636,Network.dataReceived,18096.6,,,375,948,6696.408697,
1464524112636,Network.loadingFinished,18096.6,,,,948,6696.408125,
1464524112636,Network.responseReceived,18096.7,,image/gif,,,6696.409223,http/1.1
1464524112636,Network.dataReceived,18096.7,,,613,1186,6696.409392,
1464524112636,Network.loadingFinished,18096.7,,,,1186,6696.408213,
1464524112637,Network.responseReceived,18096.29,,image/png,,,6696.409902,http/1.1
1464524112637,Network.dataReceived,18096.29,,,7437,8047,6696.410429,
1464524112637,Network.dataReceived,18096.29,,,755,755,6696.410574,
1464524112637,Network.dataReceived,18096.29,,,6319,6319,6696.411032,
1464524112637,Network.loadingFinished,18096.29,,,,15121,6696.410825,
1464524112786,Network.responseReceived,18096.30,,image/gif,,,6696.573741,h2
1464524112790,Network.loadingFinished,18096.30,,,,64,6696.573667,
1464524113160,Network.responseReceived,18096.31,,image/gif,,,6696.947449,h2
1464524113160,Network.dataReceived,18096.31,,,43,700,6696.947678,
1464524113165,Network.loadingFinished,18096.31,,,,700,6696.947204,
1464524113165,Page.loadEventFired,,,,,,6696.947934,
